"","WTI","Brent","Gasoline_NYH","Gasoline_US_Gulf","NYHNo2HeatingOil","LA_Diesel","USGulf_Kerosine","Propane","HenryHubNG"
"533",5.79242804251761,4.15641095821435,3.77577079524327,3.31156087844974,3.65277133210894,3.0524458210646,3.43618111550834,2.91687345906569,6.73403199850682
"534",3.55610747347033,0.544508921098832,3.68194173884072,4.37029035338442,4.64414394355832,4.33504408736138,4.08553550980635,4.02468805085933,-7.19950995300505
"535",4.44783604055379,8.37498565566846,7.46677955129763,7.75382893276407,5.34156281019816,5.09523271739272,6.32115802921661,4.75057229596522,3.06302659482432
"536",0.574052812858783,0.227728775964526,1.3649348800378,1.22901997630375,1.47518203088024,0.788817284900608,1.8984378082597,-0.188264881461657,-0.605145568335527
"537",-1.60855126608551,-0.358092727072348,-3.03605589692888,-3.86020120801252,-0.734870837574487,-4.08219945202551,-2.01124097870956,-3.32086709966535,10.0950197506151
"538",3.6177618394684,3.56646810164209,3.1157689342307,2.58995261846757,4.4789269746065,3.32937280994634,4.23558063425875,1.92932029346789,-8.88836860930344
"539",-9.81270358306189,-7.19719339729913,-11.2914428493724,-11.3873163405211,-7.51364261353568,-9.26867797408286,-7.68023808059262,-5.02881008031633,8.88836860930345
"540",-0.417607223476291,-0.282215009231483,0.666817318543059,1.5134432418238,-0.16019226493333,-2.59962649763968,-0.194893844578061,0,-3.48953758506158
"541",3.49087611923382,3.77152064574668,2.75306878428199,2.95985732489271,4.39114057478828,3.77703413387928,1.74051966824724,1.85804947201023,0.707717037408508
"542",2.0589201620852,-0.907655638044996,1.83648125265522,2.91769009262089,-0.0767459746034549,3.60192193957423,-0.0383509113041812,0.916236776200457,-0.849863472146258
"543",3.04753728940874,5.23253882020614,4.54999903345083,3.16816359801152,1.48602467841096,0.525526735014728,2.35037354710223,4.02224663049226,1.1315537992576
"544",1.94730813287516,0.985536271903466,-0.0809061532806012,1.60861377516244,1.46426494540472,1.19093331664869,1.74563392740626,-1.70404880705989,5.47332219608937
"545",-5.27068437180798,-5.31041945406462,-7.34544485491532,-8.13733798592414,-6.02985475151878,-11.0594727125715,-5.6032823868735,-6.23766330952033,7.9325457783676
"546",-2.36144058658615,-2.42409401703539,-0.787061343232947,0,-0.914701147866205,3.49203163052816,0.698489452195097,-0.135593241113584,3.50489046945161
"547",-0.198785201546103,1.43951107149872,0.612693382750274,2.10811496031214,0.637198492083606,1.30824462486649,-0.815380172693284,1.07963261902229,-7.64860945586893
"548",-1.48279296226624,0.49350322234468,-3.05671638704336,-2.41929547369775,-2.69579792965082,-1.38808494846894,-2.64680669193468,-3.06667983929722,1.02041701742417
"549",3.07761428731887,0.0437493171147389,2.92574059883702,2.67971228753651,3.95814210857095,4.33746442790342,4.65382118446229,-6.50461470743122,2.25856526487493
"550",4.14078674948239,5.85061474841295,7.20463089738416,6.54321399467842,3.54291964624776,4.55983325416557,4.77524514134853,2.69597384512226,7.9851813332974
"551",3.62038296536571,-0.922142989935714,1.81273845925567,2.2878782384931,4.6210402133271,6.64320506252777,3.50787577073687,6.53918593133571,-0.920604890772285
"552",2.77693628193476,4.90528349379163,-1.04334814837746,1.14422238706464,1.36349439248462,0.851068966790883,2.50099871335931,0.20181641562372,5.07150925790162
"553",3.281587738259,3.65870735844983,3.21520054384177,1.90407928544295,6.71855847779608,6.20991075080878,5.60333291015576,-2.31145572995725,7.61467088435703
"554",4.67085235920852,4.2097694896076,-1.8529999930016,-0.811598657817973,7.07463038908317,5.30439115291552,7.40616340243838,2.7138707599298,0.203458869778746
"555",-6.77996909933655,-8.98469334072464,-4.10209796965161,-2.15736941275003,-6.31114120317753,-6.45788039227283,-5.25623300908554,-2.64511860871697,-14.1694703263684
"556",2.9443307009847,2.86495935700483,11.4275879315779,3.54467489957477,4.87271740273683,1.75695303672071,-0.413552362900056,2.10820456721115,9.16842826890223
"557",0.47352969031158,-0.458783566195493,-4.81062265104898,2.86703907482521,-3.91829185919142,1.72661643002712,-0.415269723110153,1.13751644752699,0
"558",3.8175134319917,4.72002015786013,4.84759806282169,1.14625030211784,6.46818125413556,4.08593420954681,8.52492619962305,2.82078393943929,7.31154162409704
"559",5.82894497911748,3.23230783571079,6.47695480532343,6.71774992051585,1.82542336708189,3.66663745689141,2.55382422406658,7.53546536034267,0.0992555912751643
"560",2.64241592312973,5.23679855173159,2.12555139754111,1.43347164477379,-0.120663664715653,1.14548789747666,0.0572901763019842,0.657700427635733,6.15578929994334
"561",-2.7415580073554,-4.11364554367842,-3.24054552724454,-3.44742860302675,-3.1271708210382,-3.09407361713946,-4.15142921403807,-4.07475038501771,-3.31941334012201
"562",8.23306978343073,9.87806599105274,8.04199746482879,8.85593423088817,12.622510291905,12.022742699816,11.4926555154299,7.98994514595532,8.50003559201346
"563",0.444656185485148,-0.454324974242946,0.515963737368429,0.224466985382373,1.6065696124879,1.52477434008248,1.8977902201281,-1.0368756489849,0.176991196645864
"564",4.01581027667985,5.33565409137936,5.17113478723264,4.14111867036057,4.51561863813093,4.09553531577328,4.3929432968987,0.462161423428102,2.18635731162024
"565",-3.21477428180575,-1.45205797019216,-0.735748260729702,-0.740287156228084,-6.01244887060721,-7.11581175073008,-6.87787157949454,-2.62788844638405,-1.13093854375122
"566",8.76325088339223,3.80618336749639,4.54145096834122,4.86427259089364,7.82905249138458,7.23882812741954,6.82788407532943,5.35688099460212,10.6147607394643
"567",-2.64962818569056,1.10821051809245,-1.06415429283671,-2.87186951890311,-3.19450141219053,-3.88568747525167,-2.58307600345215,2.10884618644675,-1.5860760722543
"568",-0.0444971818451489,-0.00744684812497166,-2.28443958897712,0.242497845418197,-1.74284844541667,-2.98374709229055,-1.99514326206061,2.28022908739805,1.9786953437824
"569",3.64297373497551,3.72768438985386,1.83767786300551,2.42272953353243,4.17379308095674,4.73217627685147,5.35023156702657,1.38594968999212,2.62969522904621
"570",4.02319421576347,3.2262001047812,1.21645173065265,0.353982670512399,4.22721433635542,3.72285072392119,4.27353204733551,2.56089249492019,-0.766287274556914
"571",-0.240864358956705,-0.187741250429529,0.529413001226432,0.616470468405394,-1.05873203643801,-0.558186135611935,-0.811460299896823,2.14403312378694,-6.76201876749793
"572",-11.0513245033113,-10.5144008535443,-12.0500129305218,-11.8881092206814,-9.49637051801248,-8.45144416180185,-9.12685141129486,-5.44881852840697,-14.2151626673341
"573",-4.92477121141616,-3.6533743332456,-2.9211410570488,-4.06984029490429,-4.79467529292739,-3.42120908289436,-4.75832267574201,-7.30008928844902,-12.0871290872465
"574",1.99037441879435,-0.433979625108216,2.5564796219537,4.3988962022142,-2.69152407078941,-4.16901889589426,-2.84855897938416,1.48066486397644,-3.15414945289164
"575",-7.68615532272254,-9.39177862322688,-5.70607375586024,-3.85113721538431,-9.92192476357436,-10.504310572023,-10.7250875388995,-7.57181733415411,-9.61945486437463
"576",-1.69814590192342,-3.81419357807975,1.04932757158387,-3.36778920141231,0.226500663085206,-0.158805813905146,0,-4.36206224758903,-4.98856545108689
"577",0.898995240613432,4.65993908268449,-1.96773741803447,-0.247481123306896,0.740624863432563,0.190536735954676,1.68859546915257,4.54482196949142,2.02538569044976
"578",0.934661076170507,-0.439599793563961,2.86833235159398,7.66332260209159,1.05314520523417,2.87699642575339,2.17766617994893,2.10787689898833,3.20619324596629
"579",-7.85807009952402,-10.1754372517737,-1.73917427118691,-3.50327735157702,-6.42422687283536,-7.88617365727605,-3.17486983145802,-4.44788514630353,-10.7520343711256
"580",-4.95914342068189,-8.27371287620685,13.5328023330624,50.3600946757819,-1.22617340085941,-0.300651637860524,41.0567425628235,-2.52379325898626,8.04584216682989
"581",2.8263662417235,-0.968968876096163,-19.3105823997436,-55.7668168028095,-1.79811206946138,-1.68694958650204,-42.4443397241993,-5.58437362160928,-2.90975619957662
"582",2.61412782316195,7.6398154384384,-1.19672333226942,1.70579829045768,4.43607362489929,4.26304976953343,-0.925194029749654,2.33733511853088,-4.86618027033678
"583",-12.0445818113702,-12.585727754482,-14.466483735595,-22.1119526334937,-13.6779079116498,-15.2955871669044,-13.463089795794,-9.98750383811551,-3.56690762067348
"584",-17.5380683633266,-17.6202039361169,-15.3353895894626,-19.6576523929488,-14.6905652902663,-13.7446994755892,-13.8204666376847,-36.3680775908112,-9.36356050339928
"585",-7.1539256198347,-12.146034378234,-4.56274061405043,-12.8879689418295,-6.21772449518912,-8.59815515728342,-7.97269680508533,-5.38923502372166,3.61485141163111
"586",-11.9054242002782,-8.66123099754784,-10.5065834647885,-13.8849394783315,-7.94925445756025,-7.59734054933705,-8.06889112501426,4.01573218470642,-7.20618193425235
"587",7.51499842121881,-0.94551587707551,-7.96990228782056,0.279329790561265,6.28453111424461,2.87971401885086,3.44945542627367,-0.747467441670563,-1.76427992427498
"588",-10.3377386196769,-5.41042589932008,-10.9837657770264,-8.3593868442251,-5.97856453184906,-6.00334121531623,-3.54836740268612,-19.8529367020808,6.57513775627804
"589",-6.35440550278416,-11.4314392631762,-11.2189733019872,-9.87276883517035,-8.22090035191161,-9.07199905117789,-8.46301560509152,-6.06246218164349,-4.1769412876295
"590",-13.920951381602,-12.1265423497491,-9.96222522847876,-13.6045009364839,-5.80367626008545,-6.02627880389228,-8.18842874605122,-6.60211010977938,3.56903667999128
"591",12.1698496546119,6.06901101300687,6.96968489887458,11.7463393652703,-0.64649064425923,0.429580286270926,2.8235814140004,5.48478004996686,-2.00160647064696
"592",-25.7199782648071,-25.3352187451737,-29.3721069668549,-34.2286206486633,-18.8235234584002,-19.6257775438838,-25.635960132274,-28.9556487246131,-7.08831261221699
"593",12.826139965862,13.4678143062175,15.9485699542232,23.1511800984727,4.45445944060312,-0.448096343503609,-0.959063050170187,12.3395772561341,-7.4493303864867
"594",-28.3120812621569,-6.98696799604859,-9.54979908669485,-10.7479160518112,-5.45589842504345,-2.65468755840858,1.61768233545586,6.42275275104341,1.78257839526007
"595",13.2951462164606,-15.8419223806108,-14.0640427303629,-10.6185646841554,-11.0084492576045,-1.8619622479966,-5.54864952458705,-9.79575378871271,-3.96448313472402
"596",22.8579031399681,24.1416143377076,23.1432527133165,26.2001353920957,15.8498015354984,16.4279321150437,15.2055745492526,13.0094963125942,-0.55299680094612
"597",-11.8691791206411,-1.40715267439158,0.658206419564048,-2.01656695945944,1.8324231757773,1.05751150763167,0.660068403135209,9.47623846660029,3.45175048827134
"598",-13.0498894077169,2.51878987434267,8.87281156086842,9.36252594394053,-1.76395347094556,-6.58982002873718,-3.89049735305983,0.410116774421461,-9.54887671786722
"599",27.5296777840588,-0.670135379039398,0.256959456163071,-2.73521324896259,-0.893783880503792,-0.988010859970711,-3.69251284110436,-3.89478990743829,-6.91332125158815
"600",-7.51329787234043,2.38270149486833,11.3878454723129,10.5187190412571,-0.762568686663663,2.0358723515154,0.495576235498485,3.48467313301681,0.420168685369998
"601",-3.57057272945123,0.721861920951534,-1.77132085990707,-1.41400627738126,-5.36033993695672,-3.32068659930029,-6.26570530378655,-10.9937182685238,-2.11872332194438
"602",-6.48608349900597,-2.57270876865597,-2.43818605679826,-3.37924349752622,-3.81640029457579,-5.31098253139483,-3.59778566001631,2.86379781875291,-1.51027681857567
"603",4.57082115333509,-2.73541309951435,-13.0805357315284,-13.0030397100842,-9.51576361384048,-9.19823897116503,-7.1892070663089,-9.66483704731326,-8.85936558007592
"604",12.1982210927573,5.12814431677637,13.9525190608279,16.8558436821939,6.4171423564159,4.14862256971178,5.77631072090731,6.95382764636567,-4.12179557212314
"605",2.89920724801813,-2.11636070510022,-2.31547270765976,-2.55197262080955,-4.42372086633417,-4.39810294859005,-4.77630238744898,-6.95382764636567,-2.76052660918889
"606",1.73893902707463,3.36945385296073,1.20435016515267,0.16142053545412,-2.75131985477254,0.332502384477192,-3.03053494953289,3.53734629725808,-0.766287274556914
"607",11.5318044136737,9.13197757732558,4.98157468472128,8.27685178112814,14.2367974425021,12.7600979363694,13.7157289739825,13.432097024154,2.28146777661715
"608",1.66828322017458,3.07778090497687,6.11158138600688,3.35797973694417,3.67079716739306,7.45774434854713,5.79032928315591,-5.5372554123491,-6.7382997246048
"609",0.209883609998096,-0.651596737268289,-1.36643621940577,-1.22789552865168,0.774379089690326,3.53017009525455,0.979713924498326,-4.78417089857943,-1.89450862424493
"610",-0.533130236100532,3.59926021511588,1.29498212561891,0.217785930001301,-1.34135438598521,-3.3946687195086,-0.83916576362484,0.458365966765789,-1.93109449130875
"611",-3.59877488514548,-0.594156036361086,4.47314263546432,2.15216341053784,-0.0710984743778934,-1.08918707806804,0.140350900232009,-2.3131332023419,-3.39976085414196
"612",0.575853852263708,-3.38220098366322,-5.1185374895387,-4.94646286170017,-3.99037344104113,-2.70568013875134,-5.69934245638772,-0.156128056695246,-4.72064045697963
"613",3.02073050345508,2.86181819616052,3.18611020689841,6.2859259617851,-0.445104592425942,-0.989407364519843,2.49279769989281,0.156128056695241,-0.302572091653707
"614",12.265235722499,7.92843376864841,16.1786954352247,12.4297716677577,9.76730501019927,8.04796751264148,7.66391613554463,7.80005422692332,23.1592605800737
"615",-3.51655855240696,0.551848307466012,-2.94758181329537,-0.123762392034995,-6.47633160131947,-6.35778643238114,-5.44398967115512,-2.4836923146939,-2.67981931547243
"616",8.19179051663128,4.12124739274283,7.63729787845742,7.74195989797707,9.53101798043249,10.9680778805629,8.74244172669284,6.44460612419849,-17.2004589823022
"617",8.43826655764515,10.1639803406903,4.10029736176635,6.11301404050079,6.764031123363,7.18257345712556,8.15889583245311,7.22238920683979,13.9379362506946
"618",3.19710450912383,4.20400889070673,4.61497960904769,3.13105969713639,6.56457929713644,4.44264400249037,5.6959031923228,8.528946524261,-11.0475616324597
"619",5.40698524039163,4.11937713522189,3.76443227600891,3.79338152036197,3.15519130692607,4.36036374821319,4.04151321019485,5.86712236788983,0.851068966790861
"620",-3.50755580202412,-0.198440887231624,-6.71046332217298,-7.46498307418918,-3.09796669878365,0,-0.707871183435658,-4.68925244862855,13.2117964827376
"621",-0.632183908045969,-3.43517684724576,-2.65095318098118,-3.69901404007777,-3.25610160493122,-1.01850250583653,-2.15418437747549,-4.06268535302711,-5.86155028344492
"622",-3.5858877964141,-3.52696449193934,-3.57180826020792,-3.89957665771444,-3.30459627950337,-6.6264147105041,-4.39443029029867,-6.42133707526548,-8.77274529242738
"623",-10.122975404919,-11.7878111669728,-8.78381649656238,-8.41446765075536,-8.80670792685371,-7.90357306769888,-7.9508039276713,-11.13021315723,-7.43284064100977
"624",6.05706657767395,8.38401722750245,6.4848646740925,6.70401604194636,7.70104555750374,9.5593345599789,7.48296681706123,9.95295953470333,4.52565915881209
"625",5.34927627438639,7.98247715279642,8.14728115997905,8.874495180651,9.14282091918897,6.78597268897827,7.5614122551407,6.37158143861078,-0.591717702808851
"626",3.43488649940265,1.81430462588017,5.271243698177,4.73115071429451,1.06533107356081,0.0528960604769503,-0.490330592852065,0.615386557437807,-0.894193737566139
"627",2.46895755125613,5.72614653539061,-2.26230728002794,-1.3591427203539,5.00376262769784,3.73681256180036,3.69916204800211,7.78695126953168,6.65947888029386
"628",-4.8752994222911,-3.95819156920953,-2.90181267999917,-3.75379193190651,-3.6190825144687,-4.00157310830584,-2.50479388691721,2.5771734455997,-11.5684398999462
"629",8.30988001777515,3.28214789112507,2.95380124368639,2.37592169629009,3.93687939210333,3.13177995525476,3.13438673259868,3.9050514871873,-13.443026908954
"630",-0.547045951859959,-1.24225199985571,0.363165120286277,0.213219696984064,-2.24608372713327,-0.257267957694004,-2.3816950069624,2.10534091978323,-9.81920261792137
"631",-6.55940594059405,-10.0488398833826,-7.02513385442584,-7.34528251316806,-9.52560979785092,-7.59723492184773,-10.6134486464182,-2.53178079842898,-31.9942934670002
"632",2.04562178072112,4.33946241458342,-1.34230203321407,-0.978988527252665,0.652240675755295,0,2.17976229703667,1.799942717661,47.4093614497261
"633",3.76406114796655,2.81062378147394,4.02813078350095,4.19324888042824,5.68628618945432,2.79546841218375,5.66402791133311,3.40414509484334,8.78613557913343
"634",-8.39471855455178,-9.05140075408319,-12.422613841666,-11.2042054991309,-8.07874479797885,-6.30261518312656,-6.60080291169312,-16.622462975178,11.7436835202865
"635",5.9019875587923,2.89875368732524,6.97682393153866,7.1844171999235,6.50302283169468,5.10629857729904,4.59851132418234,12.1634557782602,-44.2140586666571
"636",2.79369627507164,4.34051215385443,2.92648909174654,2.67898608976406,4.4920221718669,3.65239308008717,4.87901641694321,-1.60345498472568,52.4524468124153
"637",9.46341463414635,7.12653055503219,10.3195111297083,10.2036662565276,8.27089315492791,9.26214898803967,7.67033934579913,8.66521170612102,0.508906950747123
"638",1.9989814107461,4.12402497585645,2.81152920746555,1.56213809029567,1.87938271440264,1.43200537747485,1.71952161053793,7.51661359856599,21.3964496555213
"639",-3.83223068281112,-3.68252315494479,-3.817068097249,-3.35567835288428,-3.79476385064831,-3.86521544342792,-3.82275387111205,-2.41199076895454,-17.1722191356912
"640",0.467289719626174,0.797770485554287,-2.9225356072328,-2.99156394267307,-0.561369170063367,-1.53887375354329,-1.47848729356134,-0.564973254211902,-3.97074495951128
"641",-1.36950904392765,-0.931353193102072,0.104004169541393,-0.480641779772087,-1.08053533943971,-0.501505564642784,-1.39645403503726,-2.48578764817679,-45.3432825769338
"642",0.641865339271663,1.06369836858649,3.32256476283204,2.95380124368639,0.875617234946154,1.00050859609622,2.46926125903716,3.98534714421247,20.7888337765962
"643",-1.14538591695952,0.514479071615246,-2.28842938335878,-1.41326612906376,-0.772204609391028,0.0497636238187049,-0.713924500947065,3.0235926745466,7.1793692018743
"644",-0.710994075049387,2.26365851377461,1.07445392829774,1.82820448374491,2.95337147489125,1.77519454584503,2.62641359191526,4.15437556486647,31.0757156566546
"645",-7.35976660920302,-10.3875183041635,-7.66557442325206,-7.24371279889043,-5.89013207993295,-7.35066040231426,-4.95631447961331,-3.52459390616748,13.9857916270333
"646",4.9241339822502,2.53641890979089,3.13708796973671,3.12268593422415,2.6780282485466,3.05644097361337,2.99299946633114,5.75071323031432,11.927477807473
"647",4.81582537517053,4.46271847186323,5.18788524144493,4.37949172811954,4.80496976417082,5.07319123523422,2.65879720061914,6.87105849642582,-2.0654779030746
"648",3.33203175842771,3.60681981437831,3.52656360562424,4.93554344696995,4.06442009381351,3.66620445055003,3.31091586072789,3.95247107236421,1.21004069340875
"649",4.21967502204308,2.72220392216609,5.04388542989484,4.42167173235417,3.72309170440884,2.21923115943622,4.7694873808017,6.18754037180874,11.9690341212651
"650",-5.7771331883007,-4.09208835798229,-5.09270163784496,-5.2605614286683,-7.34405209143579,-9.33915825322243,-6.65496745716468,-14.1728159828701,-14.7566710740906
"651",-4.7588506926629,-5.51015158181554,-4.39192339348355,-4.61425324991878,-5.92428335628606,-3.00659589362126,-5.46638961815259,4.74174803574598,0.176522552456915
"652",-1.88552188552189,-2.12611357485193,-3.42534784785394,-2.73557300098552,-1.2070469299621,0.25833132423806,-1.55847310166983,3.16751084797563,-7.50580909900423
"653",4.16022487702037,1.9492142559884,1.10266278687229,-0.897814322322442,0.789685598859551,1.7076740976755,0.364868791549139,-8.22380982369721,-2.34456185746808
"654",7.63729591148292,7.26881848832766,8.60100054624544,9.45865034972627,7.62033107935757,8.07923181084958,7.70766547555415,1.53911503202974,-7.18645612296442
"655",-0.0626802055910702,-0.678676580449009,-4.50835777532369,-0.386847677792032,-1.86371259987444,-1.5740844920693,-1.01671173554442,-2.35879175244759,-6.89928714869514
"656",2.23281485198195,3.65172999628334,9.05140075408319,5.284248137438,3.64560419609877,3.77403279828471,2.9251666047855,-1.49256502166757,-4.2925044717034
"657",-0.294478527607356,0.227014853453908,-2.97419691987375,-1.43487766137159,-0.478469812333638,-1.398624197474,-0.521204686170831,-9.54772781420851,-4.7146778425702
"658",-0.836820083682022,-1.2805246290146,1.07906278075186,0.232828975959117,-0.673727283731758,-0.706716722309233,-0.906711055576411,3.78764842904981,-8.13846037821149
"659",-1.03003226607098,-0.498881751032197,-3.0319707615564,-3.06989868888066,-0.193330171381588,2.15162650265074,1.0965544918057,-4.24826647053955,-2.26995875161066
"660",5.99373040752351,5.79204271586415,9.22884340904733,5.36885051135055,6.64416437383488,4.87681282729559,5.98154361199801,4.24826647053957,-5.23679855173159
"661",0.0828108363894353,0.169286618421141,-3.79933964392147,-2.15951419820443,-0.362812189365549,0.746435957491413,0.223065004383217,1.40599855682987,4.72528848505455
"662",-1.92671394799054,2.43477834763044,-1.60738248310609,-0.279069948558213,-0.54669840035987,0.349345333456013,-0.895261127211394,-1.49453331250228,1.77895415634985
"663",1.65119922863686,1.49798002962547,4.65831449553267,4.01697091688882,1.85567669313015,2.62437087612022,1.78257839526004,0.794005053661422,2.48769047554047
"664",2.05122124733221,0.116090098944448,2.18540165979018,1.72991672628123,1.55731734629701,1.1819470648224,2.61566786487283,-0.0879120935740129,-3.24622761446613
"665",-12.7454397583362,-11.9524892916162,-12.7067246004634,-11.8442883915231,-9.09928022888147,-10.0569474560894,-10.85209837389,-4.68132277759762,-0.764334931256801
"666",-4.64713715046604,-0.0653979488353118,0.636165590564802,-0.148625244103867,-0.339065473786082,-0.885580245776254,-0.288184637488882,2.81708769666964,8.80764532432586
"667",-4.99930177349532,-8.14720509101035,-8.71000727189885,-8.42657918284111,-8.55568312786355,-6.92938798672907,-7.85206983277753,-10.0791122587648,-3.57606638790981
"668",8.77554020285167,3.55562028037019,4.01618511812973,2.45084190287313,5.85082189100572,5.27723806322057,5.90931810442174,7.35414801402719,4.50847407542213
"669",-3.47297297297297,-1.60180171544469,-1.80556878262059,-1.00503358535013,-3.24243196706105,-2.35984945543402,-2.93626468858744,-2.14061221519329,6.5118399379393
"670",3.44393112137755,1.98462963719305,4.08011718151768,3.65385113220808,3.24243196706106,2.02611851398219,2.78902539818324,-1.5166167471411,1.72418064345062
"671",4.45256462308838,5.01668414002499,5.01932392738672,4.80332450381784,5.85698466783563,5.93315787690932,5.26185455202303,-2.80890137600687,9.95745785907825
"672",1.64550401658461,-1.09618740880987,-0.811266678039965,0.82705409401638,-1.37280262439947,0.359389425458904,-0.842307272910864,0.489956884115826,-6.59579677917974
"673",-8.1453154875717,-6.03048330382955,-9.01963014767818,-8.59548528554298,-10.7056689074131,-10.6357524713495,-11.0700562900734,-5.31986944541979,-2.51059211310764
"674",5.57868442964196,4.69633763160638,5.16078752112008,5.14516767757601,6.12173623226442,6.000832515281,7.38454705115793,0.514139950041865,-7.9336742236521
"675",-0.157728706624616,0.464345776295437,-1.80909456490391,-1.71981982972207,-1.05343336849594,-1.60988325372413,-1.27577785317412,1.52674721307884,7.08260525686122
"676",3.580832016851,2.25110932267438,4.07408553259227,3.45985876012519,1.74960723937582,2.96283134618418,2.43914531241593,5.40672212702758,0.213447252863284
"677",0.216065073716298,0.297215441380878,0.340219040195556,-0.147965501718616,0.986201286911584,0.692683443834969,0.863728978120102,3.57180826020792,2.52645016594816
"678",2.30818008877616,4.76220474708705,-0.632759473106054,0.590552897404152,3.755857919552,3.21512863861575,3.42837051149362,2.55255426386394,-2.95380124368638
"679",-6.54518408330235,-7.8546943684349,-8.71889495728896,-9.57027985765452,-7.60729667818437,-5.166863454397,-5.89524288363251,-6.70017985404026,-7.09832265802133
"680",-2.57328558164213,-2.23397797988979,0.425306329560225,0.16185598354108,-0.562517463855387,-2.32623829237029,-0.245158249780496,0.862487378176016,-3.74751111665461
"681",2.34172906739278,2.26059141983396,3.03053494953291,6.01488466904988,4.61003471668183,4.87444195615698,2.95063727294366,3.92941103422019,-11.0944893951727
"682",-0.864706664892922,-0.173114098762715,-0.257665692672856,-2.31075750101496,-0.392542211610565,-2.03334177287898,-1.6338662354789,-0.459770924862954,-0.267022855587881
"683",2.52281266774022,3.29058986851458,3.84662808277959,5.1137438086744,2.42848262647524,2.53528213769163,3.00666885987838,2.5479085300985,1.32804076678945
"684",-3.62565445026179,-0.141962984415086,-3.69194901094972,-4.69902056002977,-0.0479961612285501,-0.547696485491966,-1.37280262439947,1.60431248405757,8.10570094138083
"685",1.35814206165965,1.66499747977435,1.98935405195706,0.464516964293921,1.38262035651801,1.58913673366347,1.51374697472284,2.53178079842898,-3.46569338090443
"686",9.29920943320379,4.90743985376994,7.02042586732486,6.91301775423643,7.21444656492962,6.20015218909825,6.36578517719776,7.31222648289628,-7.85744326326202
"687",1.3362755915165,1.42885302996439,4.33047855484828,2.84244621960483,0.0880669365593483,0.506757841230566,-0.13224599679194,0.798088833101283,-8.82506880913661
"688",-1.72997822405032,-2.33999339149941,-1.9577224387528,-3.37244023302681,-2.45055702247304,-2.21474129117765,-1.91499951370559,-4.05570587656257,3.22136199836551
"689",-0.0984857811153539,-1.4629310015959,-2.4669624348856,-2.00055464335999,1.12133940157936,0.515465058866442,1.78257839526004,0.988475923254193,-8.41336771620147
"690",0.369685767097971,2.10766287424982,0.938093183376559,-1.04038590141949,-1.3923422774659,-0.903815061506203,-0.487049889082893,1.46463155172392,5.19200571783596
"691",6.62983425414363,5.4048075368934,3.30608622608882,5.85131840818597,6.64870963294617,5.46814090263013,4.89381041060876,3.41438486521929,3.22136199836551
"692",-2.25676453655728,-1.1321747552815,2.8935915977102,0.608758611421445,-0.594229252799496,-0.32800357410503,-0.678543740012746,-1.81178646363483,0.86083745366001
"693",-3.81670396984332,-3.42742127807869,1.4808632985755,-0.186915942270354,-3.8182512380943,-5.74725107535087,-4.03788303206689,-3.56024656409423,7.96030505989671
"694",2.71892222902632,1.91729600438949,-1.56865961676996,-1.03432986068005,2.01407858957836,2.66110123223315,3.8675252395885,3.71910283260801,0.788440352414884
"695",6.3312268987719,6.6946271276369,6.1734858049298,8.77200105376491,6.86749478148564,6.1595822072072,4.78560211776349,-0.876848981994597,10.1951570439703
"696",-1.53621888315766,-1.23204843880406,-3.14557282620141,-2.01143641927658,-1.67316696540159,-2.7863704486935,-1.88684843043827,1.11466122249132,3.2561016049312
"697",0.239152716091562,1.73821149129474,0.0425985096963551,0.264667115237482,1.18635058815984,2.5072077549339,1.80554761295194,3.73003614132089,-9.09717782057266
"698",3.20381731424677,2.72832772250307,5.63062621053824,5.69381252610206,3.28029411039715,2.56272648898944,3.12275173830892,2.0385756924474,2.23057575142982
"699",0.594451783355332,-0.428128664219538,-1.17434028247484,-0.668060939763887,0.196579579718775,-0.624757986839976,-0.355380433253383,-0.674918197492856,3.373813963185
"700",-3.62223681330707,1.08812680195179,-0.776941139883332,-0.293685967330971,-2.1437899210008,-2.3381291001502,-1.03380642398916,-0.0752728676866046,4.63045680416864
"701",3.928693085046,3.75870595328573,2.75321033902016,2.36672869596858,5.65563064459429,5.87832180524178,6.23628947870759,2.23389780822623,-0.909097170125196
"702",-3.61630066644816,-1.04777537911198,-1.56976457431987,-1.94744086996498,0.529501993573888,1.46371537991726,0.225056359059196,0.440853028476596,7.47600752091092
"703",-0.0793470868283741,0.226921190721243,-0.325071395561137,0.250731430978355,1.27438006539397,-0.149142458667002,1.33980418760578,-2.14902675690576,-10.0194972356931
"704",-0.317640385706186,2.41245350149121,-1.80703068961474,-0.754088198461269,0.705143021988969,1.66516335924422,1.94038670726653,-0.902940671939427,4.80092191863609
"705",-3.96039603960396,0.501606188171578,1.8883976591161,2.03961284758741,-0.407634435125586,2.14203143569657,0.108715357690724,-0.911168035125589,-12.3379021160505
"706",0.758383694750564,2.24617368959061,3.24093177963898,3.16328077923637,0.666175668706643,1.14286958236228,1.61670487322518,3.74295188877663,-3.07716586667537
"707",13.5128778078325,8.6823818631928,13.8048733115966,8.82082652234761,8.41485593166107,8.60343373418032,6.88503096505135,12.0310657369831,-0.784317746102589
"708",8.10194778284295,3.73315644867139,-0.999491346561369,5.3720900920494,4.28139055835484,4.74082729325924,5.72138569691731,-10.7171782227996,-2.92963694884308
